date,TMP,MR,DSWRF_est,Ld,VGRD,UGRD,PRES,APCP01,RH,Pw,DT,h,A,DN_est,SH_est,DN_msm,SH_msm,NR,w_spd,w_dir
1970-01-01 16:00:00,7.956912048159815,2.1676442287971818,0.5424248833726222,0.8603292264431605,0.031191014527692296,0.5520627323173437,101828.70877963783,0.0,33.132607255729454,3.5441868512990062,-6.45499972456307,10.579702324041293,230.87048489921258,2.0597959948747104,0.16423990567008134,2.072751253710339,0.14930276516884933,0.4142641506911967,0.5520627323173437,270.0
1970-01-01 17:00:00,5.779290950184756,1.9440622707566992,0.05853915702392885,0.8406096569333515,1.4069631178107884,0.6072983380318561,101840.29904633238,0.0,34.514350234197934,3.1789830122281058,-7.707145860571148,0.5859108533033498,240.44282334128715,0.0,0.05853915702392885,0.0,0.047655221215034974,0.39494525337267505,1.532267440011299,202.5
1970-01-01 18:00:00,4.655964929102163,1.9242843596612396,0.0,0.8172269866710414,1.7606041136439963,1.3630815649230168,101810.8444904061,0.0,36.93157672566788,3.145731557937525,-7.827602722761672,-10.351560616779171,248.90082989576854,0.0,0.0,0.0,0.0,0.39854414134170646,2.208779325610037,225.0
1970-01-01 19:00:00,2.131990278474879,1.9390161988435475,0.0,0.796173495448992,0.7592928468494071,-0.8022131688975963,101769.31506073536,0.0,44.4616576552403,3.1685214991887864,-7.744919008916323,-21.910843513556486,256.76686322790573,0.0,0.0,0.0,0.0,0.37601311941464666,1.1041514925982938,135.0
1970-01-01 20:00:00,2.1622723862655593,1.8248937641247323,0.0,0.7871454704973673,-0.5210794208005581,-1.8529905793528103,101774.43784742977,0.0,41.7565811614525,2.9821855998823796,-8.437570462775243,-33.84738939394563,264.6383371978136,0.0,0.0,0.0,0.0,0.385557010135954,1.9113485314870633,67.5
1970-01-01 21:00:00,2.6488082647168425,1.789518153933952,0.0,0.7953162263909671,-1.5501451083422568,-1.5783079735200078,101645.97170841886,0.0,39.50247849983102,2.9206845268304313,-8.674893561677418,-45.9371463288204,273.39628348088354,0.0,0.0,0.0,0.0,0.3856979225473013,2.2121503888087606,45.0
1970-01-01 22:00:00,2.3663310915941493,1.8167486294365045,0.0,0.83981400083501,-2.087493736863264,-1.2200887744409876,101627.90614213239,0.0,40.910689500987125,2.964600574771925,-8.504967748796851,-57.8712572935572,284.8636837864508,0.0,0.0,0.0,0.0,0.33636912858543766,2.3955004977266645,22.5
1970-01-01 23:00:00,1.9789774568964735,1.9696707727280436,0.0,0.9247831914226928,-1.5196412058829805,-1.1744355773698645,101648.04451448978,0.0,45.606515174784,3.2147783744946077,-7.578754959365268,-68.88022672396636,304.2377498504935,0.0,0.0,0.0,0.0,0.24479940138110046,1.9049999624753273,45.0
1970-01-02 00:00:00,2.2842419620693937,2.2349121509533973,0.0,0.9171656191370796,-2.2138267129430664,-0.5075019141992632,101483.47210449366,0.0,50.55053680036824,3.6417836658789167,-6.140400193347677,-75.89689722703923,272.7812776019875,0.0,0.0,0.0,0.0,0.2576163779945635,2.2395217630724664,22.5
1970-01-02 01:00:00,1.3381479980765365,2.4746649150158606,0.0,0.8851502638039986,-1.1968709492659597,1.2400129872398211,101494.83417700784,0.0,59.901731890920495,4.032911658716324,-4.9524147704818455,-73.50869739858034,37.23772974555468,0.0,0.0,0.0,0.0,0.27357359007536053,1.7231371564678055,315.0
1970-01-02 02:00:00,1.3528272334221088,2.681015552832739,0.0,0.9168699554772829,-1.3569137549226964,0.9406935003952862,101573.2618857461,0.0,64.87834057460825,4.372573337202558,-4.003363418580601,-63.956332360116946,66.18280062587658,0.0,0.0,0.0,0.0,0.2421017858939688,1.6246536707387569,315.0
1970-01-02 03:00:00,2.6900145258565176,2.9525390214630196,0.0,0.9316692921632921,-2.63539636495873,-0.4279379657063135,101506.96427026895,0.0,64.89595249449313,4.812268548920527,-2.8702757289787506,-52.364052301516566,80.85229045330523,0.0,0.0,0.0,0.0,0.2500508218978519,2.63539636495873,0.0
1970-01-02 04:00:00,2.8612317811448067,3.0445537476118605,0.0,0.9621486608289451,-2.217820073994681,-0.13289363697879858,101482.58490798666,0.0,66.09381070623932,4.961049217215266,-2.5082533571042007,-40.30757695014425,90.74600489730105,0.0,0.0,0.0,0.0,0.2225082183947027,2.217820073994681,0.0
1970-01-02 05:00:00,3.119356087699015,3.047196912936569,0.0,0.99858246107769,-2.0321818283033353,-0.35481461736091646,101593.59213484355,0.0,65.0227861011505,4.970787590157712,-2.4849049670079797,-28.257506249187536,98.96379172217867,0.0,0.0,0.0,0.0,0.19051217901672002,2.0321818283033353,0.0
1970-01-02 06:00:00,1.9868185630040895,2.980908923618365,0.0,0.9397589907252396,-2.298666394282076,0.06367462252590854,101631.73303432827,0.0,68.97137157552244,4.864479839509763,-2.7420807795545254,-16.464183523717416,106.75710428224116,0.0,0.0,0.0,0.0,0.2299569390080637,2.298666394282076,360.0
1970-01-02 07:00:00,0.8747223462073407,2.9442851239499155,0.0,0.8975566184404905,-0.6359914035910637,1.6705067094698345,101735.3732399333,0.0,73.86175021723143,4.809613931017323,-2.876827561401599,-5.153195034750084,114.83583544780018,0.0,0.0,0.0,0.0006029942802655398,0.25336181303656724,1.7867303310828782,292.5
1970-01-02 08:00:00,1.6127340444991303,2.999757993640246,0.1384896701444816,0.9383006423312207,-0.7172844637852541,1.2260089575655437,101841.32232735385,0.0,71.43818751810103,4.9053343941677365,-2.642644560956125,5.401204071080086,123.75096506325534,0.11205264797607475,0.1279422401066041,0.5022147562909995,0.12628624232725488,0.22506672198094602,1.4071774631537983,292.5
1970-01-02 09:00:00,4.01849813108427,3.0068979234887068,0.6110431483153153,0.8985474448946323,-1.281349764946463,1.6039332624555525,101896.70334218629,0.0,60.39841334774007,4.91968377286027,-2.607899123840477,14.824825393874836,134.01329212082013,0.9103067276299861,0.3781278416266194,1.1052744874919733,0.36604356922410297,0.3061029682465116,2.040203194318416,315.0
1970-01-02 10:00:00,6.172148952066012,2.8969271894855106,1.2321828475618464,0.8503468034694611,-1.5104008144895222,1.5528573024643797,101833.9814217577,0.0,50.04887565935502,4.73683953811481,-3.0577415095237632,22.603952088598078,146.0651651727539,2.0295949422703874,0.45208976113067834,2.7006536146125177,0.3620719074971339,0.39218369670613884,2.166050587022838,315.0
1970-01-02 11:00:00,7.576786388754563,2.7172121034481806,1.533053587246193,0.878009926830966,-1.0508752281207532,2.431686986134045,101879.22158187452,0.0,42.644827298013645,4.444956630198759,-3.809865611439488,28.093009035388565,160.08019021801815,2.111276610782849,0.5388444695034755,3.2293565412842393,0.24649508869071624,0.38970316729721644,2.6487383752479974,292.5
1970-01-02 12:00:00,8.954734154332687,2.478174949715166,1.9297223181128527,0.8861894205108477,-0.8291353435924391,2.7488643585278663,101750.84284053581,0.0,35.37310193270172,4.048818860929376,-4.906364661886597,30.644872790063523,175.6294720923846,2.8748287534731585,0.4643779056361126,3.2476356015694425,0.2572278650770692,0.40659781996821176,2.8569158776748265,292.5
1970-01-02 13:00:00,9.755910131316737,2.2223305054181735,1.7750243840512636,0.8804215342915677,-1.910572051709933,3.6310917218044465,101656.38830787862,0.0,30.027160007036517,3.6274521557384354,-6.1861105972212105,29.883786127014883,191.5642812681174,2.9459053493987586,0.30724943078172906,3.277746548513513,0.2590411685052296,0.42711442326444293,4.085835592975464,292.5
1970-01-02 14:00:00,9.586205425336424,2.1105744452042523,1.4944340736278467,0.8796065408537762,-2.4485894932406644,4.477449951078019,101699.57419561193,0.0,28.85636692828772,3.446499179264477,-6.777929805820483,25.92760305147762,206.51961651102638,2.7519151401101407,0.29120014821015494,3.151466411937006,0.2297609389288382,0.42479487030611696,5.0736589993710774,292.5
1970-01-02 15:00:00,8.879359665680186,2.173061964962859,1.0954682494058627,0.8734280317110473,-2.395135626122843,3.9013294224954933,101668.88780257179,0.0,31.151257002489363,3.547468538413351,-6.444293298106524,19.313189658221567,219.65203101077367,2.684773221993582,0.2075287725464251,2.6576306112813017,0.25216849137861486,0.4179781028290591,4.520937125412263,292.5
1970-01-02 16:00:00,7.741366362389963,2.1819997375161195,0.5579243442139249,0.8629436823108736,-1.3696600438472186,2.965818772276725,101813.1579137907,0.0,33.84047967962198,3.5671138560923987,-6.380389723551669,10.713770444133221,230.84641856741942,2.1018939663368412,0.16717643199201432,2.0330901957309764,0.15443401393746214,0.4077448847221037,3.264205467596992,292.5
1970-01-02 17:00:00,5.915502334954404,2.2427751004907894,0.06945637740642295,0.8538607907328573,-1.3882517987571754,1.51420349257369,101907.78338825397,0.0,39.46984275475773,3.669876509407423,-6.051273333538812,0.7218774578962376,240.43540608401182,0.0,0.06945637740642295,0.0,0.04980464205260049,0.3841093548175889,2.0523458185908314,315.0
1970-01-02 18:00:00,4.843168300383827,2.4052645958375534,0.0,0.8783890767611024,-1.637773417388111,1.7115327980983348,101868.01280367735,0.0,45.588316328182835,3.9342238097113267,-5.241876893258372,-10.215454117445699,248.90587592755756,0.0,0.0,0.0,0.0,0.34066242157484616,2.368317137240718,315.0
1970-01-02 19:00:00,3.599635854540118,2.506700676236872,0.0,0.9301337400800824,-1.1147447156263037,0.9255222437519115,101931.39446159972,0.0,51.87607712429339,4.102691042352307,-4.751628495451491,-21.775321831529837,256.7817255821978,0.0,0.0,0.0,0.0,0.2672512014419002,1.4426866024071943,315.0
1970-01-02 20:00:00,3.210189070048149,2.494726473114394,0.0,0.9534507969626433,-0.7501675733556625,1.362859402599245,102014.19700256974,0.0,53.11164812406714,4.086409831497258,-4.798195847228087,-33.71247952027104,264.66118801746245,0.0,0.0,0.0,0.0,0.23720843636986277,1.5461946095727375,292.5
1970-01-02 21:00:00,2.3061629017669203,2.418971123295013,0.0,0.9106749707346518,-2.1104445914202543,0.8987593470164317,101904.49721169283,0.0,54.85488595915587,3.958060278568732,-5.171358736955184,-45.80231287314311,273.42429166218824,0.0,0.0,0.0,0.0,0.26448105977229863,2.293736874298773,337.5
1970-01-02 22:00:00,1.4153906950475441,2.4833971562784827,0.0,0.8884056779718764,-0.7882625166194073,1.199550399474461,101934.50963924466,0.0,60.03947061662398,4.064674631332259,-4.860627812815685,-57.735605255184716,284.8854191297114,0.0,0.0,0.0,0.0,0.2716230153813074,1.4098950677548507,292.5
1970-01-02 23:00:00,1.0841244768763927,2.484968034416124,0.0,0.8945404246630322,-0.7250206774962163,1.1108844439643728,102000.6083405061,0.0,61.565538172742116,4.069883126208776,-4.8456392195304945,-68.74552519747303,304.1892453516169,0.0,0.0,0.0,0.0,0.25990004182267934,1.3037768021637806,292.5
1970-01-03 00:00:00,0.47101406963479314,2.2255462755661384,0.0,0.8268485786949602,-1.7382341748060495,1.2632477462641267,101912.87555206995,0.0,57.58376315004193,3.6418667707757777,-6.140135610123975,-75.78777611722441,272.4405767206468,0.0,0.0,0.0,0.0,0.3173024412694785,2.122368219997547,315.0
1970-01-03 01:00:00,-0.9602027032536206,2.2607725581666767,0.0,0.7640008270959114,-1.099783933137629,1.242707590675765,101925.95956103604,0.0,64.92641361592646,3.699985747047908,-5.956439478484997,-73.48867802639356,36.7512142786348,0.0,0.0,0.0,0.0,0.35639872968681974,1.6563916413604598,315.0
1970-01-03 02:00:00,-1.6942856573298068,2.3049687322857757,0.0,0.7528639056705295,-0.870006695622028,1.2158564787409982,101944.03639942553,0.0,69.87489035761809,3.772986341201349,-5.729410615239553,-63.98794484424492,65.86739709893843,0.0,0.0,0.0,0.0,0.3554978014313488,1.4749279952193939,315.0
1970-01-03 03:00:00,-0.8214379120738385,2.4166926125280086,0.0,0.7556418375470363,-1.570349426316667,1.8716812534433975,101804.80109175364,0.0,68.62134628817226,3.9504634101113445,-5.193791157945071,-52.41155967222077,80.63465074816116,0.0,0.0,0.0,0.0,0.36704422584283203,2.4338832347104837,315.0
1970-01-03 04:00:00,-2.0123781794382953,2.455406187599377,0.0,0.7559270407095868,-1.18483653377196,1.3804375722669233,101874.58563317692,0.0,76.15065288040691,4.016498144203104,-5.000105074980098,-40.358237516324536,90.57395808265287,0.0,0.0,0.0,0.0,0.34724866606405724,1.8139227159823528,315.0
1970-01-03 05:00:00,-2.9310052441619874,2.4589272273778597,0.0,0.7447737255245285,0.054275268428184406,1.3311381343251099,101879.38778308213,0.0,81.63866672713522,4.022447382398688,-4.9827987007128165,-28.305429426534715,98.81396630252696,0.0,0.0,0.0,0.0,0.34352734347561464,1.3311381343251099,270.0
1970-01-03 06:00:00,-1.8489008902820099,2.4473948344192498,0.0,0.7455888223311172,-1.6162959667203234,1.7406518364055281,101846.1363995533,0.0,74.97088786530584,4.002275375806051,-5.0415744136365666,-16.50541995845958,106.61729141721291,0.0,0.0,0.0,0.0,0.36024984712569197,2.373720555679573,315.0
1970-01-03 07:00:00,-3.0645598240830356,2.425327525356111,0.0,0.7478566670138292,-0.8861281938297153,1.2858024049588128,101956.84643482101,0.0,81.38978237955008,3.9704996235790135,-5.134712090929748,-5.18415110337009,114.69853594198135,0.0,0.0,0.0,0.0006943443274491776,0.33829444399992525,1.535786854669927,315.0
1970-01-03 08:00:00,-1.813304968305038,2.469226665962704,0.18167286409357652,0.7569125647117452,0.5697840376221697,0.680251601767413,102034.5979461566,0.0,75.58095246192809,4.045449511062047,-4.916104837590126,5.384458448068297,123.61120367442774,0.5868094054346092,0.12660768910984055,1.1056597400916213,0.15263305905594918,0.3495065829631858,0.8839086773372357,225.0
1970-01-03 09:00:00,1.7905373755860179,2.5057562436438094,0.7636303269268194,0.782441898992239,-1.271111539012113,1.2456800666716372,102031.96430326256,0.0,59.02871808916185,4.10519166338802,-4.744491221913691,14.826848403393788,133.86842053353024,2.1133877850217737,0.22281697829452352,2.2012768968313954,0.25196372636724573,0.3839397236321407,1.7796404112123594,315.0
1970-01-03 10:00:00,4.232475794638578,2.6494918223204382,1.2473648764129672,0.8118422499367224,-1.134259644523765,1.7269066757165126,102014.5580214294,0.0,52.48608802000672,4.339933801689351,-4.091576625462324,22.629686380592602,145.9161719113962,2.5102340807707675,0.28149304864743596,2.9249445016641973,0.2922153925444213,0.39653249604703356,2.029516106211153,292.5
1970-01-03 11:00:00,6.48698591875534,2.7622008952914827,1.572531105554765,0.8434093813253214,-1.1024070018373358,2.1828371161073044,102005.02026567663,0.0,46.774220948095106,4.5241310602623335,-3.601485705002059,28.146538531718914,159.93381248863926,2.264017468823396,0.5045301435852545,3.2541309434697734,0.25406683794637686,0.4047326528097863,2.438551429703921,292.5
1970-01-03 12:00:00,8.135591412018844,2.1388486013189274,1.8858440650375912,0.8599624528805818,-2.66921683739045,4.6841766211969285,101849.77213861047,0.0,32.304022299859014,3.497828203460531,-6.60722054318789,30.72712189205538,175.49818192290758,2.7864670801730775,0.4620990286428055,3.2962441955329975,0.26439531250877923,0.4178746832115252,5.349079968050984,292.5
1970-01-03 13:00:00,8.320111598071382,1.9494713701288122,1.9092542163564246,0.8659375460693772,-2.6250010523332103,4.5172718906387646,101818.99975015737,0.0,29.068097614758326,3.1871614018864216,-7.677695451162066,29.990857142661177,191.46063264661544,2.8897139766779003,0.46479658823886916,3.1055921722841644,0.35376633466058305,0.41525587793744156,5.177959455218565,292.5
1970-01-03 14:00:00,8.43609247463041,2.021060595453755,1.4035473165628072,0.8923623799476579,-2.6916233608012248,3.996796228237492,101907.81146618446,0.0,29.925334350742688,3.3070836417289255,-7.253612165615499,26.052110348002948,206.44876529586105,1.9354520305487781,0.5535192050410325,2.624446360489834,0.39974109895686905,0.39094403294921043,4.729426846830218,315.0
1970-01-03 15:00:00,7.97571525549718,1.8696904201325748,1.0490306577340143,0.8824483037798704,-2.8108786325922943,5.002408380274849,101874.05983852278,0.0,28.55450282160548,3.058381697524025,-8.149675514967926,19.447603808386244,219.61087821771815,2.30304242092029,0.2822449191248473,2.2434838348857276,0.2922699766668617,0.39248613716031666,5.69729939888098,292.5
1970-01-03 16:00:00,6.7146763505913,2.1233342750135695,0.569158994673391,0.8507148346755804,-1.7528311167749533,3.209820224297248,102052.73525796291,0.0,35.41316903426688,3.4793762043725556,-6.668322501825716,10.852593141063174,230.82839764739623,2.0325016941138063,0.18647368136119408,2.0086759625752735,0.1653460041180615,0.4014972945901414,3.636266636392788,292.5
1970-01-03 17:00:00,4.899188263207645,2.2429032368725017,0.073736706381538,0.8555144603467063,-1.442952863334092,0.9207403004359176,102210.6350439863,0.0,42.48747564997978,3.6809930182397093,-6.016177525277009,0.8618563479200055,240.43447895110756,0.0,0.073736706381538,0.0,0.052642243450756056,0.3645199666767095,1.6854666753006047,337.5
1970-01-03 18:00:00,3.8379556841926212,2.412828128107995,0.0,0.8389970671235198,-1.785944606996357,0.7365812908155529,102170.573980108,0.0,49.21699329083037,3.9583171657242966,-5.170600875942389,-10.075936946114586,248.91785576927182,0.0,0.0,0.0,0.0,0.3625176632400178,1.9318751251880522,337.5
1970-01-03 19:00:00,1.601718159850781,2.4144663532491446,0.0,0.803856280830775,-0.39012357639817297,1.1685459971557075,102257.24397029652,0.0,57.78011678066175,3.964364792984311,-5.15277232397734,-21.63683484193818,256.8041364678043,0.0,0.0,0.0,0.0,0.35932452615879873,1.2288895588327478,292.5
1970-01-03 20:00:00,0.7885283129896744,2.28840254993721,0.0,0.7832869394514,0.44820132359070447,1.2179095607879051,102325.79098352912,0.0,58.10134081771392,3.759896610591853,-5.769821825156914,-33.574870741246635,264.6925598233739,0.0,0.0,0.0,0.0,0.3661840969936513,1.2967209365640233,247.5
1970-01-03 21:00:00,-0.4051387895162718,2.275588213982621,0.0,0.770089803742141,-0.053284089018141995,0.7706786521537935,102316.61042681629,0.0,62.99541230993705,3.738506924997422,-5.836134800249889,-45.664805293110554,273.4624444898635,0.0,0.0,0.0,0.0,0.3594768600176895,0.7706786521537935,270.0
1970-01-03 22:00:00,-0.7554013270571422,2.2291617161770105,0.0,0.7605485256941084,1.170648577873461,1.2083355532990971,102345.99601991125,0.0,63.32643100463099,3.6632857966825227,-6.072126742127924,-57.59688699251088,284.92014374056237,0.0,0.0,0.0,0.0,0.3632268883540525,1.682195811487303,225.0
1970-01-03 23:00:00,-1.3256241857600346,2.2915181672574336,0.0,0.7556971953407977,1.4346339404976558,0.7555292303841546,102406.15649304415,0.0,67.91519774728336,3.7679726399399223,-5.744873967207876,-68.60643111731875,304.15857694334136,0.0,0.0,0.0,0.0,0.35869781126305555,1.6145574534073626,202.5
1970-01-04 00:00:00,-1.2804340392491105,2.345652225811456,0.0,0.7543444584765523,-1.2931611631398454,-0.0884296341607897,102407.99477520125,0.0,69.2905446697338,3.8570552013574186,-5.47288494306387,-75.6713400367556,272.1161764375109,0.0,0.0,0.0,0.0,0.36079179486975155,1.2931611631398454,0.0
1970-01-04 01:00:00,-2.7442222205914457,2.3189001833747667,0.0,0.7469872800016564,1.075765067455999,0.18681883292499576,102483.31237957152,0.0,76.37768841699767,3.8158700664725163,-5.597910329054945,-73.46058748133844,36.25692374469161,0.0,0.0,0.0,0.0,0.3443259684629614,1.075765067455999,180.0
1970-01-04 02:00:00,-2.707730889707124,2.3117707097425315,0.0,0.738634389124732,1.4390105044404662,0.3751966942576286,102496.23628910986,0.0,75.94627778298445,3.804617879413827,-5.632283148616628,-64.01334847703313,65.53936526958334,0.0,0.0,0.0,0.0,0.353268070638294,1.4730539108918332,202.5
1970-01-04 03:00:00,-2.5185798055608504,2.351045555777707,0.0,0.7402875747670489,-1.4169210988191103,0.4955211016881247,102472.13027535245,0.0,76.14175881562171,3.868344810850232,-5.4388264038284735,-52.453797440043466,80.4068974404415,0.0,0.0,0.0,0.0,0.35467285837365525,1.4986921183857205,337.5
1970-01-04 04:00:00,-3.8756234139870376,2.3217974361003293,0.0,0.7341340880625905,0.5998636932166984,1.0239641418789414,102509.65611721438,0.0,83.23488870748015,3.8216197554307993,-5.580382136293958,-40.40392251749824,90.39378840481295,0.0,0.0,0.0,0.0,0.33902887537691007,1.1755774097788028,247.5
1970-01-04 05:00:00,-3.740407529228124,2.295884939786489,0.0,0.7267400836476677,1.5987873006783013,0.7560800680031998,102547.41446612029,0.0,81.50582920762812,3.7803603861142396,-5.706701560996363,-28.34835154798937,98.6573199405468,0.0,0.0,0.0,0.0,0.3485800551950896,1.766426179501946,202.5
1970-01-04 06:00:00,-3.8458980981544943,2.2773538665737396,0.0,0.7263404273143372,-1.1314008022884663,0.6454363686275435,102560.4499888908,0.0,81.50016557215616,3.7503241436076866,-5.799455919004146,-16.54144226705908,106.4715449336916,0.0,0.0,0.0,0.0,0.3472964823063267,1.2922758492208106,337.5
1970-01-04 07:00:00,-4.839531105038239,2.218760764994938,0.0,0.719467543929037,1.2956144276605963,0.4022954974373059,102573.75315421917,0.0,85.58363842093046,3.6543075357160073,-6.100589779225382,-5.209549510726351,114.55597633340767,0.0,0.0,0.0,0.0006943443274491776,0.338411545178847,1.3509434735262795,202.5
1970-01-04 08:00:00,-2.353003889281712,2.3270776743476715,0.1613281613381583,0.7283066505195358,1.5927047525010631,-0.8766872609352386,102621.78559825837,0.0,74.55497993956526,3.83450065298737,-5.541201503667329,5.373711545214256,123.46680147475271,0.314035242941143,0.13191828362957306,1.1940236744781383,0.15390350069797018,0.3693358884393879,1.8069610122946334,157.5
1970-01-04 09:00:00,0.7375131098895636,2.2826684424872483,0.7704841651670431,0.7601596761387296,0.6287990818469946,-0.26094735295323923,102725.99326053806,0.0,58.39709679831433,3.7651436766644926,-5.753607416115471,14.83537155027823,133.71963883375588,1.8304174359282053,0.30181936669211346,2.519718320260037,0.2359493440872389,0.3884553416956492,0.6807948304750577,157.5
1970-01-04 10:00:00,3.82297089315687,2.4357405045638103,1.259018951403736,0.7964326894627071,0.6317502068581021,-0.5806070474203899,102613.60678980705,0.0,49.95247673889309,4.013232684810562,-5.009614286592858,22.66241405448158,145.76430386483224,2.5645288547384006,0.27090399429371803,3.114865620015022,0.2376785611582728,0.40482205867693544,0.8572660357210252,135.0
1970-01-04 11:00:00,6.004761354233819,2.5089848849018894,1.5903627723810938,0.8304781291804894,1.4522281221687574,-1.12565092406079,102565.45668506615,0.0,44.16607488130942,4.1319735470365675,-4.668298679974386,28.20742235983173,159.786072060851,2.321614028234685,0.49301724250893386,3.281741507654482,0.2689815197268286,0.40907663398208116,1.8228357546676224,135.0
1970-01-04 12:00:00,6.955548901735927,2.279660797676014,1.9042325962305893,0.8469976522349645,0.9314918961946959,-0.0697025229329149,102420.26685031214,0.0,37.530931423866406,3.7489919110161174,-5.803585678884497,30.81678842526127,175.36750039936956,3.0341577965560074,0.3498501552415856,3.3326714532422295,0.2782285219124492,0.4095310368388667,0.9314918961946959,180.0
1970-01-04 13:00:00,7.902304167042036,2.2524712850581516,1.8658789673485887,0.8544754547830795,1.2297941884119128,0.6505480975732395,102347.78066120377,0.0,34.73365710778551,3.701656048247266,-5.951199287337724,30.105000946789424,191.35966598838812,3.0362520806006086,0.342936677500731,3.3125480184777305,0.27142154985089784,0.4191277999222056,1.385135658773002,202.5
1970-01-04 14:00:00,8.410549747052224,2.267278099746646,1.5020167089019074,0.8630950534446973,1.3279562950227763,0.8279932430979045,102310.0504110487,0.0,33.761981950709256,3.7246156277548783,-5.879387150524979,26.182993668191074,206.38228270207637,2.4301131038411303,0.4297547881947885,3.1910448807564147,0.23845494274241918,0.4197457869378207,1.5437309372848713,202.5
1970-01-04 15:00:00,8.500007933234084,2.256534270356735,1.123129660888564,0.8891530293911203,1.261289013213162,1.2117988926048804,102226.47171551126,0.0,33.37143280022754,3.703937711968795,-5.944044578838296,19.587529939923506,219.5751888489213,2.6570661460576677,0.232357458031331,2.703777580839644,0.2557526192516484,0.3953189389248104,1.7487372286743756,225.0
1970-01-04 16:00:00,7.280033447020151,2.6147455862575053,0.5809371497400981,0.8872085168001225,0.87607396218282,0.42014341698109636,102259.30737541872,0.0,42.034279742793586,4.293294250287024,-4.218685635820441,10.996072526726019,230.81647738809093,2.1757909967413362,0.165923060954903,1.9551029327655547,0.1718921085396115,0.3751527332227156,0.9701687275226976,202.5
1970-01-04 17:00:00,4.5517287199183,2.5182027742999376,0.07083536762744602,0.8450672642769429,0.36331620144929616,-0.8938814630594176,102239.85547578846,0.0,48.88918888861964,4.133988787603448,-4.66258375138464,1.0057436630399494,240.4400774956177,0.0,0.07083536762744602,0.0,0.05612784390523794,0.3688802014254421,0.9648738792163029,112.5
1970-01-04 18:00:00,3.1777249209279144,2.5436979100345543,0.0,0.8193694021660851,0.016155250183914047,-1.1516463254992226,102131.71665528767,0.0,54.341323567465416,4.171425909283972,-4.556878201861872,-9.933114979829964,248.93678583413538,0.0,0.0,0.0,0.0,0.3707304607511821,1.1516463254992226,90.0
1970-01-04 19:00:00,2.595638569870365,2.453619913876161,0.0,0.8584891311213463,0.19285413073306557,-1.8861909792052842,102179.44980783008,0.0,54.65259230157017,4.025587001034083,-4.973674963334961,-21.495487589648853,256.8340926859797,0.0,0.0,0.0,0.0,0.32161455694815677,1.8861909792052842,90.0
1970-01-04 20:00:00,3.108293020872882,2.5281640408060255,0.0,0.935559707641252,0.27425728513813863,-2.130068898740441,102093.02685481553,0.0,54.255069599794204,4.14438124105057,-4.633152653847947,-33.43466535083938,264.73242608552766,0.0,0.0,0.0,0.0,0.2533444771164778,2.130068898740441,90.0
1970-01-04 21:00:00,3.5844816883743515,2.6427040496647614,0.0,0.9592736175400323,0.00955262291122154,-2.689335554749562,101898.96512518049,0.0,54.73174073496152,4.323910271407099,-4.135104852476372,-45.52472229967953,273.51068124713754,0.0,0.0,0.0,0.0,0.2378490814685077,2.689335554749562,90.0
1970-01-04 22:00:00,2.4545944183608723,2.7980193307940087,0.0,1.0171558867410533,-0.9108575060762443,-1.2256057960809406,101890.79307277233,0.0,62.77466375235965,4.577665162374945,-3.4624703148416063,-57.455199768712625,284.96773589409054,0.0,0.0,0.0,0.0,0.16053515667085283,1.5107076887115491,45.0
1970-01-04 23:00:00,1.9255997498220236,2.7929929640150624,0.0,1.0186261034911885,-1.043715847737419,-0.24860738187085402,101763.57168789532,0.0,64.99107422379375,4.563736407413959,-3.498496331934555,-68.46305469852793,304.14554703221563,0.0,0.0,0.0,0.0,0.15004911165974888,1.0594056356879054,22.5
1970-01-05 00:00:00,2.4986641622771693,2.6313178356486913,0.0,0.9690065650474848,-1.9186992010106225,0.7148436631749987,101608.62430913845,0.0,58.686762856634225,4.293013462007468,-4.219454698286572,-75.54770237410449,271.808532341376,0.0,0.0,0.0,0.0,0.2094379199772256,2.046205747487716,337.5
1970-01-05 01:00:00,2.2326866781036205,2.581778165085745,0.0,0.9696698096746424,-1.2666467144841442,1.1304683369899426,101629.67292360289,0.0,58.69568572442948,4.2130617138837145,-4.440331650238846,-73.42435380754964,35.75595514210557,0.0,0.0,0.0,0.0,0.20423286009178676,1.6950163081816667,315.0
1970-01-05 02:00:00,1.4259056575662947,2.4567626090119288,0.0,0.9015683335874443,-0.7398529270390888,1.1152878855297599,101505.0269600162,0.0,59.10065342823285,4.004138712280473,-5.036133817018129,-64.03240921306067,65.19911791884738,0.0,0.0,0.0,0.0,0.25863807129616,1.313521107863413,292.5
1970-01-05 03:00:00,0.9789839883759854,2.4826455835795596,0.0,0.8311732503230733,-0.4998605451277732,1.6578260033402132,101338.21564094501,0.0,61.573133330316196,4.039674264339908,-4.932817292284348,-52.49064513678684,80.16923060303331,0.0,0.0,0.0,0.0,0.3214977989027621,1.7229198620643922,292.5
1970-01-05 04:00:00,-0.08870203360508105,2.4375537156181504,0.0,0.8049093625126135,0.6618175281901459,1.4555291989100974,101224.79929487876,0.0,65.23888370009746,3.961863318838344,-5.160143711966672,-40.44452849881887,90.20563404664573,0.0,0.0,0.0,0.0,0.32990849363745023,1.598000239132773,247.5
